,@type,datePublished,headline,inLanguage,reviewBody,author_@type,author_image,author_name,author_url,itemReviewed_@type,itemReviewed_name,publisher_@type,publisher_name,publisher_sameAs,reviewRating_@type,reviewRating_ratingValue
1450,Review,2020-10-03T13:19:29+00:00,Teaching job at whitehat jr,en,"Teaching job at whitehat jr. offers a financially rewarding job with flexible work hours and continuous learning journey. Add to that, they have a solid support framework that makes our life easy.",Person,,sudhina sulaiman,https://uk.trustpilot.com/users/5f787a267a7d7384e24fecdb,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1451,Review,2020-10-03T13:18:14+00:00,I feel successful after 5 years of…,en,I feel successful after 5 years of continuous hardships. I see myself as a strong and a confident individual after joining WhiteHatJr. Working with WhiteHatJr is an amazing journey.,Person,,Jainul Arifa,https://uk.trustpilot.com/users/5f78799fc831f2564f52323d,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1452,Review,2020-10-03T13:17:20+00:00,Online coding teacher,en,Good work environment and also flexible. Good pay and decent job for a women graduate,Person,,Bhuvana Jaser,https://uk.trustpilot.com/users/5f7879d98fed3ab0e268eb8a,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1453,Review,2020-10-03T13:12:42+00:00,Amazing WFH Platform,en,Great Platform to work for with amazing tech support and salary structure.,Person,,Labani Chakraborty,https://uk.trustpilot.com/users/5f7878b97a7d73c7944fec0c,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1454,Review,2020-10-03T13:10:41+00:00,WhiteHat Jr platform has changed me as a person.,en,"WhiteHat Jr platform has changed my life. It has changed me a person. Apart from the work from home benefits, good salary, diversification, and flexible time hours; it has also made a better person. Online classes have boosted my confidence and skills. It has taught me a lot of patience and made me more optimistic.",Person,,Aarina Sonker,https://uk.trustpilot.com/users/5f7878492af0b7d37c9e2751,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1455,Review,2020-10-03T13:09:46+00:00,Covid-19 has made our lives miserable,en,"Covid-19 has made our lives miserable, but after working in whitehatjr  I have managed to learn something new and at the same time getting paid handsomely  for it.  Thank you whitehatjr for making my life fruitful during this tough times....",Person,,Smitha KP,https://uk.trustpilot.com/users/5f78780d8fed3ab6fc68ea65,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1456,Review,2020-10-03T13:09:09+00:00,Flexible for women if you dont expect too much earnings,en,It's been 3 months Voyage with white hat junior I didn't feel much negative things and the pros are in time salary on 5th of every month and concierge..rm for the quick help.,Person,,anusha surakala,https://uk.trustpilot.com/users/5f7877ee7a7d730b494feb90,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1457,Review,2020-10-03T13:08:20+00:00,This company proved to be a boon for me…,en,This company proved to be a boon for me during this lockdown as I got the job at that time when I had to resign from my previous job due to some reasons. It is a wonderful experience working here because each and every effort of ours is being rewarded with great respect and dignity.,Person,,Priyanka Marwah,https://uk.trustpilot.com/users/5f7877b9c831f225d2523113,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1458,Review,2020-10-03T13:05:41+00:00,Whitehat work culture,en,"Whitehat work culture
Hello everyone,
Hope I could make a difference in someone's life who is thinking to work with Whitehat.
With flexible working hour, its very easy to maintain personal and professional balance. Its very convenient to work and earn sitting at home.
RM, tech team and management, all are very supportive
Curriculum designed in a great eay that make learning coding easy and fun to learn.",Person,,Rohini Sharma,https://uk.trustpilot.com/users/5f78768550942655458a7212,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1459,Review,2020-10-03T13:03:02+00:00,Great company to start your reaching career,en,Great company to start your reaching career,Person,,Neha Sinha,https://uk.trustpilot.com/users/5f78766b2af0b700a89e263f,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1460,Review,2020-10-03T13:02:06+00:00,Great platform to work,en,Great platform to work. Work from home with flexible time. Secure and safe platform. 24*7 support by management.,Person,,max learn,https://uk.trustpilot.com/users/5f4473255be2e121766c2475,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1461,Review,2020-10-03T13:01:34+00:00,It gives you flexible timing,en,"It gives you flexible timing, work from home, supportive staff, great working culture and best pay in the industry.
 All your efforts are appreciated.
Mentors and Managers are always there to guide you in your initial days.
Excellent staff and team members. Great Initiative for females to be financially independent.",Person,,Amreen Shaikh,https://uk.trustpilot.com/users/5f78761f50942666f88a71de,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1462,Review,2020-10-03T12:58:19+00:00,Work and earn from home.,en,"Working on flexible hours. Since last 6yrs was looking for home based job to be financially independent and also look after my kid and family well.. Whitehat provided that platform and i am so happy working here. Need any support on any issue, it's available anytime.",Person,,Akanksha B. Saxena,https://uk.trustpilot.com/users/5f7875628fed3ad11768e8e8,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1463,Review,2020-10-03T12:57:15+00:00,A great place to work,en,"A great place to work, enhance skills",Person,,yashitha P N,https://uk.trustpilot.com/users/5f7875247a7d73f3d54fe9c7,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1464,Review,2020-10-03T12:56:27+00:00,Its the first platform of Work from…,en,Its the first platform of Work from home for all the graduates who are having gaps in their career & wants to restart their career...its a boon,Person,,sheema hazari,https://uk.trustpilot.com/users/5f7874dac831f21720522f8e,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1465,Review,2020-10-03T12:52:42+00:00,Few words about whitehatJr,en,Always a pleasure to work with kids. An amazing and well designed platform.,Person,,Yerra Yogitha,https://uk.trustpilot.com/users/5f7873db7a7d73437c4fe904,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1466,Review,2020-10-03T12:44:52+00:00,Best Work From Home Platform,en,WhiteHatJr gives us the opportunity to work from comfortness of our home & with flexible working hours. It gave me platform where can i showcase my both teaching & coding skills. Also made me financially independent & learn new new things daily. Providing with certified courses.,Person,,Kirti Panchbhai,https://uk.trustpilot.com/users/5f78723d2af0b784ec9e23d5,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,4
1467,Review,2020-10-03T12:39:09+00:00,Great platform to work,en,"Great platform to work, as you have flexible timings,good salary,and you have time for your family too!!",Person,,Jafreen Sheik,https://uk.trustpilot.com/users/5f7870dbc831f237dc522d10,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,4
1468,Review,2020-10-03T12:38:35+00:00,MENTOR-TEACHER,en,BEST THING THAT HAPPENED TO ME IN MY CAREER LIFE. ALWAYS GIVE SPACE FOR US TO GROW.,Person,,Riya Nimesh,https://uk.trustpilot.com/users/5f7870c350942601248a6ec2,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1469,Review,2020-10-03T12:37:46+00:00,Teachers have great opportunity to work…,en,Teachers have great opportunity to work from home and flexible hours,Person,,tabassum z,https://uk.trustpilot.com/users/5f7870922af0b758df9e22ca,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,4
1470,Review,2020-10-03T12:36:08+00:00,A perfect job,en,"A perfect job, interesting curriculum, great atmosphere, helping people",Person,,SHIVI GERA,https://uk.trustpilot.com/users/5f78702a50942639f98a6e7b,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1471,Review,2020-10-03T12:35:56+00:00,Best job for Teachers,en,White hat jr is a wonderful platform to Earn with your own flexible time hours  and achieve greater successful life . I want to thank Mr Karan Bajaj Sir for making such a wonderful platform.,Person,,Saniya Taj,https://uk.trustpilot.com/users/5f7870252af0b7e9939e2287,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,4
1472,Review,2020-10-03T12:33:59+00:00,Great Support & Growth!,en,"Amazing support team, teaching material & panel. Pay structure is more than satisfactory",Person,,Riddhi Shah,https://uk.trustpilot.com/users/5f786fa68fed3a36ed68e58a,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1473,Review,2020-10-03T12:31:01+00:00,Good place to work,en,Good place to work. All curriculum are well planned and designed. Students will really get worth by doing this course,Person,,Suba Shini,https://uk.trustpilot.com/users/5f786efa7a7d73a1694fe664,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1474,Review,2020-10-03T12:30:30+00:00,Great platform!,en,"This is the greatest platform that you can find for work from home. 
A quality education, premium members, leaders, teachers and management people are too good and polite. 
The work experience and environment is awesome. Will recommend students and adults to join.",Person,,NIKITA NAYEK,https://uk.trustpilot.com/users/5f786edf7a7d730a3a4fe657,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1475,Review,2020-10-03T12:28:30+00:00,Just amazing company,en,Just amazing company. Best salary perks. Flexible hours. Work from home.,Person,,Sushmitha Mavilla,https://uk.trustpilot.com/users/5f786e5f509426edae8a6d54,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1476,Review,2020-10-03T12:26:36+00:00,I like the way the company provides…,en,I like the way the company provides flexible working hours.,Person,,kalyani settipalli,https://uk.trustpilot.com/users/5f786ded2af0b785789e2137,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,4
1477,Review,2020-10-03T12:24:15+00:00,Best Platform to teach,en,"Flexible timings, secure and safe work from home options.",Person,https://user-images.trustpilot.com/5f786d668fed3a78ad68e41a/73x73.png,Richa Vig Jaggi,https://uk.trustpilot.com/users/5f786d668fed3a78ad68e41a,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1478,Review,2020-10-03T12:20:59+00:00,Excellent working and flexible hours to…,en,Excellent working and flexible hours to work. It really helps me to give financial support to family,Person,https://user-images.trustpilot.com/5f786ca1c831f255df522a96/73x73.png,Indra Mahesh,https://uk.trustpilot.com/users/5f786ca1c831f255df522a96,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1479,Review,2020-10-03T12:20:19+00:00,Very usefull for family women.,en,"Very usefull for family women.. very encouraging staff, good platform",Person,https://user-images.trustpilot.com/5f786c7b2af0b796079e2063/73x73.png,Apoorva Supreeth,https://uk.trustpilot.com/users/5f786c7b2af0b796079e2063,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1480,Review,2020-10-03T12:14:38+00:00,Awesome,en,"Few months ago, if I had to introduce myself, I would say I am assistant professor working in an engineering college with a burning desire to become an Associated Professor. But sadly, never had time to focus on studies because of my 7am to 7pm job.
Then came the pandemic followed with a lockdown which brought me back to home for all day, I must tell you, this is time when I felt what I was missing out of life and that was my family time.
But again, money matters soon after lockdown the salary started dropping off from 100% to 50% to 25% and then even got delayed by months.
Like every other engineering student who has the habit of trying to answer viva questions even if the definition asked for sounds like Greek and Latin, I also thought of trying Whitehat jr.
This is where the turning point came in, with the flexibility of choosing your own timings and the amount of support and respect I got here. It been the best job ever.
1.	I could spend a lot of time with family after years of being labelled as a professional career oriented woman, now I am completely family person and I am truly loving it.

2.	I could finally concentrate on my dream of becoming an Associate Professor by pursing PhD and dedicating at least 10 hours of my day to studies.

3.	I can tell for sure what I am earning here is two to three times more than what I earned through my full-time job i.e., getting three months salary just by sitting at home and teaching little kids. The best part is I can increase or decrease my slots each month and accordingly my salary changes.  So, when I have an exam, I can reduce timings by just few clicks, no running behind the higher authorities to just get 1 CL of month.

4.	The world of white hat jr has extremely supportive people who are always there to help you. As soon as I joined, I was given a Mentor, a RM and off course the tech team. Even if the mouse isn’t working, I can text and there’s someone there to fix it up.

5.	The students are the best part, I always dealt with engineering students, here I got the chance to meet kids who are enthusiastic to learn with there bright eyes and smiling faces, they truly make my day. I have kids from around the world like US, UK, Australia, Philippines, Canada, Singapore, New Zealand and off course my country India and through this platform I am getting to learn the culture of various other people.

6.	The curriculum has been designed in a way that it completely follows a practical approach, So, I could actually see the kids learning to code, creating apps and games and adding their own creativity, unlike the college agenda of just obtaining theoretical knowledge for getting good grades in test. And surprisingly I am also learning quite a lot of new things through the webinars that are conducted for the teachers.

So, all in all It has been a great experience and Yes, it is too good to be true. But mark my words 
“IT IS TRUE!”",Person,,Sumayyah Fatima,https://uk.trustpilot.com/users/5f786b1d509426a5ec8a6b5b,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1481,Review,2020-10-03T12:14:30+00:00,An awesome platform to enjoyWhitehat Jr - An awesome platform to earn from home your time…,en,An awesome platform to enjoy your time teaching kids and that too from home. The biggest flexibility is that you can choose your own work timings.,Person,,Shilpa Sivakumar,https://uk.trustpilot.com/users/5f786b1c8fed3a451c68e2de,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1482,Review,2020-10-03T12:10:55+00:00,WhitehatJr has created a lifetime opportunity for women to WFH with amazing salary.,en,WhitehatJr has given me amazing opportunity of WFH and teach live coding. This is not just given me flexibility to choose work hours but also my earning too which none of the organizations offer especially for women. I just love the curriculum and the on job support we have and amazing work environment.,Person,,Shahz Seem,https://uk.trustpilot.com/users/5f786a437a7d73fba54fe3ce,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1483,Review,2020-10-03T12:07:32+00:00,I feel lucky to work with them,en,I feel lucky to work with them,Person,,Meenal Jain,https://uk.trustpilot.com/users/5f78697b2af0b7377d9e1ed9,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1484,Review,2020-10-03T11:49:03+00:00,Teacher at Whitehat Jr,en,"Flexible timings, Great pay, work-life balance,supporting mentors and Relationship managers.",Person,,Shaukath Samreen,https://uk.trustpilot.com/users/5f78648a2af0b702459e1c2c,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1485,Review,2020-10-03T11:44:52+00:00,Flexible work hours,en,Flexible work hours. great learning. I like my work. Its fun and everyone at WhiteHat are very cooperative.,Person,,Rashmi Deshmukh,https://uk.trustpilot.com/users/5f37e493161cf53c508ea2fe,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1486,Review,2020-10-03T11:42:27+00:00,Great learning platform,en,"The curriculum is properly designed for students. All resources are provided to teachers. New features like teachers safety, emjo are added recently.",Person,,Apurva Tayade,https://uk.trustpilot.com/users/5f78639bc831f2741f5225ff,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1487,Review,2020-10-03T11:33:02+00:00,Completed one month at WhiteHatJr...,en,Completed one month at WhiteHatJr and I am so happy that I have joined a platform that treats their employees in the best way possible. Always there to assist the teachers. You can work according to your flexibility.,Person,,upasana bhatt,https://uk.trustpilot.com/users/5f7861647a7d7368364fdeca,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1488,Review,2020-10-03T11:32:26+00:00,It is a great experience working here,en,It is a great experience working here. You learn a lot. You are paid according to the time you spend and with the advantage of the flexibility,Person,,Samina Rangwala,https://uk.trustpilot.com/users/5f78613a7a7d73d6da4fdeac,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1489,Review,2020-10-03T11:28:17+00:00,Whitehat jr is the best company to work…,en,"Whitehat jr is the best company to work with.  You get all the perks including flexible working hours, work from home, good pay",Person,,ayushi jain,https://uk.trustpilot.com/users/5f7860488fed3a78d268dcaa,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1490,Review,2020-10-03T11:21:21+00:00,I am working with WhiteHat Jr since August 2020.,en,I am working with WhiteHat Jr since sometime. I really like the working culture. I am happy to have my work as per my convenient time from home. I am financially independent and supporting my home as well. I am able to have good time with my Kid as well. I feels satisfied to share my coding knowledge with future generations.,Person,,Sweety Singh,https://uk.trustpilot.com/users/5f785eaa7a7d7385384fdd60,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1491,Review,2020-10-03T11:19:03+00:00,Great organisation,en,Great organisation,Person,,reshu parsuramka,https://uk.trustpilot.com/users/5f785e1d8fed3a862c68db78,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1492,Review,2020-10-03T11:18:11+00:00,Experience at WhitehatJr teaching platform,en,"Its been almost a month working with WhitehatJr and I am happy working with them as it provides me with a platform to share my skills with kids. Its really comfortable as you choose your work timings and work as per your availability. This helps me strike a perfect balance between my personal and professional life, which I couldn't have found anywhere else. Also, in this situation of pandemic, its come as a blessing since I can earn while sitting at home.",Person,,vimala v,https://uk.trustpilot.com/users/5f785de55094260a7a8a643e,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1493,Review,2020-10-03T11:17:33+00:00,Best place for teachers.,en,"Best place for teachers.
Flexible working environment 
Work life balance 
Good salary 
Good work culture 
Supportive team",Person,,Chandni Gupta,https://uk.trustpilot.com/users/5f785dc55094260f768a6424,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1494,Review,2020-10-03T11:11:28+00:00,Professional course Teacher. Feeling so great.,en,"I feel really great and the very best thing working here is there is no politics like you see everywhere. Coz, all are teachers and all are friendly in nature. So helpful sales representatives and mentors.

Coming to learning materials, not only students will learn, you as a teacher will get to learn new new things every single day. Amazing experience till date. No work pressure.",Person,,Priya Dharshini,https://uk.trustpilot.com/users/5f785c57c831f21fba5221f2,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1495,Review,2020-10-03T11:09:42+00:00,The Trust & Support,en,"Punctuality is an important metric in WhiteHat Jr for the teachers. Even being punctual for all the classes, my punctuality% was going down, I guess, due to few system glitches at the back end. However, when I raised my concern with my RM, Prathmesh Soni, the WhiteHat Tech & Concierge Team, they supported me completely and have understood my concern, the most important point is, they all have shown trust in me. With their support, the error has been rectified and my punctuality is back to 100%. Thank you, Team WhiteHat Jr!!!",Person,,Monica Seth,https://uk.trustpilot.com/users/5f785b9150942629cb8a62b9,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1496,Review,2020-10-03T11:09:32+00:00,Coding instructor at Whitehat Jr,en,Very good platform for teachers who want to work from home. It gives you excellent infrastructure and well framed curriculum to grow technically. It also gives very good training to the new teachers for conducting a good class,Person,,christina paulson,https://uk.trustpilot.com/users/5f785bdc8fed3ad96168da1e,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1497,Review,2020-10-03T11:09:23+00:00,Great environment to work,en,Great environment to work. They provide immense support and guidance and the overall experience is very fulfilling at the end of the day.,Person,,meenakshi singh,https://uk.trustpilot.com/users/5f785bd17a7d7337974fdbad,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1498,Review,2020-10-03T11:08:39+00:00,Flexible Work timings,en,"Flexible Work timings, supportive technical team goot pay structure.",Person,,Samiksha Yadav,https://uk.trustpilot.com/users/5f785bb18fed3a276a68da03,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,4
1499,Review,2020-10-03T11:06:17+00:00,Great to be teaching kids.,en,Great to be teaching kids and introducing them to a new platform. when kids enjoy their class and learn new concepts it is great satisfaction.,Person,,SR,https://uk.trustpilot.com/users/5f785b181425e5846a1a28af,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1500,Review,2020-10-03T11:04:12+00:00,Amazing experience,en,Amazing experience,Person,https://user-images.trustpilot.com/5f785aa38fed3a28fa68d976/73x73.png,Gunjan Kothari Parikh,https://uk.trustpilot.com/users/5f785aa38fed3a28fa68d976,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1501,Review,2020-10-03T11:04:11+00:00,Great experience with Whitehat Jr,en,"Great experience with Whitehat Jr . Very Good earnings with flexible timings. No need to travel to go to office. Every one is very supportive such as technical team, relationship manager, mentor.",Person,,harmandeep kaur,https://uk.trustpilot.com/users/5f785aa42af0b743d09e16bb,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1502,Review,2020-10-03T11:01:08+00:00,Good working platform,en,It's a very good platform to work on. Has been made very easy to interact on and work hours are very flexible and colleagues are very friendly.,Person,,Nik Car,https://uk.trustpilot.com/users/5f7859e28fed3a6ee668d91a,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1503,Review,2020-10-03T10:58:25+00:00,WHITEHAT JR,en,WHITEHAT JR. IS REALLY A HUGE PLATFORM FOR PEOPLE WHO ARE SEEKING FOR WORK FROM HOME. THE BEST PART IS IT IS GIVING US THE FLEXIBILITY TO CHOOSE OUR WORKING HOURS ACCORDING TO OUR SUITABILITY AND IS THE GREAT OPPORTUNITY FOR OUR CAREER GROWTH.,Person,,KASHPREET KAUR,https://uk.trustpilot.com/users/5f78592e7a7d736f5f4fda64,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,4
1504,Review,2020-10-03T10:56:01+00:00,Happy to be part of WhiteHatjr,en,"Happy to be part of WhiteHatjr, the way they treat the employees the best. I feel relieved, and happy to stand on my feet being financially independent",Person,,ZAN TV,https://uk.trustpilot.com/users/5f7858b97a7d7320854fda2d,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1505,Review,2020-10-03T10:55:58+00:00,Nice platform for work from home...,en,"Nice platform for work from home...
Flexible timings",Person,,Sonal Kandage,https://uk.trustpilot.com/users/5f7858b48fed3a85ab68d880,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1506,Review,2020-10-03T10:55:25+00:00,My journey with Whitehat Jr started…,en,"My journey with Whitehat Jr started last month and It's been a great experience! In this pandemic, Whitehat Jr is just like a blessing for a fresher like me! Everyone is so supportive and they are giving a Great growth opportunity!",Person,,Shivani ,https://uk.trustpilot.com/users/5f78588c7a7d7342904fda1a,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1507,Review,2020-10-03T10:54:03+00:00,WhiteHat Jr is a great platform for…,en,"WhiteHat Jr is a great platform for both teachers and students in many ways. The curriculum is quite easy to grasp, the activities are fun which keeps the students interested keenly.",Person,,Tanzila Shaikh,https://uk.trustpilot.com/users/5f7856498fed3a465068d737,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1508,Review,2020-10-03T10:52:51+00:00,Good work for part time workers,en,Good work for part time workers. Its demanding in first 2 months but then its a blessing,Person,,Arshi Kazi,https://uk.trustpilot.com/users/5f7856ef1425e516bd1a265d,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1509,Review,2020-10-03T10:51:18+00:00,My experience with WhitehatJr is just 1…,en,"My experience with WhitehatJr is just 1 month. But I am enjoying my journey with them. The concept of teaching coding to kids is really amazing. The team is really very supportive and encouraging. WhitehatJr has helped me to become financially independent even during the covid time.  My working hours are in my hands which is the best positive part. 
Hoping to have a long journey with WhitehatJr.",Person,,Sangeetha S,https://uk.trustpilot.com/users/5f785796509426048a8a609b,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1510,Review,2020-10-03T10:50:26+00:00,It is good platform for women.Timings…,en,It is good platform for women.Timings are flwxiblr and is really good to work,Person,,Shravanthi GR,https://uk.trustpilot.com/users/5f78576a8fed3ae78d68d7d5,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1511,Review,2020-10-03T10:50:24+00:00,Good working place,en,Good working place . It has flexible work timings . Teaching kids is a pleasure . And also u get to learn along with them,Person,,SRIRANJANI S,https://uk.trustpilot.com/users/5f7857687a7d7373034fd985,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1512,Review,2020-10-03T10:50:18+00:00,Whitehat jr has become a great boon for me.,en,"Whitehat jr has become a great boon for my life.  After my BE education I was struggling hard to get a job for my skills. So I was trying to expand my skills in hoping that I will get a good job. Finally I was offered a job where I started it with excitement. Later it became a very long day of work where I had very less time for myself and my family, they were expecting me to learn new skills where I was not interested in and there was no gap for me to showcase my skills. That was the time I realized I needed to find an opportunity where I could showcase my skills and help others . In search I found whitehat jr and I applied for a job, which is really a unique company for showcasing built-in skills of women. My parents have 3 daughters and no one working at home, two sisters are married, i wanted to help my family financially so i don't know how many companies i travelled to get jobs, but finally god made me a member in this beautiful company where i am happy with work, as well i am supporting my family financially as well spending enough of time with family.

	  As well its a very great platform for kids to showcase their talent as well they play and learn coding, and we give them enough space to explore their creativity and there by they will improve their thinking capacity and their way of thinking also get wider, which improves there thinking capacity, logical thinking etc. I want to whole heartedly thank Jayshree Patel mam, Raj sir, Priyanka Thapliyal  mam, Amanpreet kaur mam, Hasan Abidi sir and all other family members for their support. As well a big thanks for our whitehat jr family founder Karan Bajaj sir.",Person,,ashwini mapss,https://uk.trustpilot.com/users/5f78574d1425e506d21a26ac,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1513,Review,2020-10-03T10:48:51+00:00,Flexible Credible Humble,en,I have recently joined whitehat but the support I receive whether technically or any other personal work is quite amazing.The flexible working hours and salaries are quite satisfactory.Also the growth and Skill development is worth appreciating.,Person,https://user-images.trustpilot.com/5f78570650942686868a602d/73x73.png,Meenakshi Bhat,https://uk.trustpilot.com/users/5f78570650942686868a602d,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,4
1514,Review,2020-10-03T10:48:10+00:00,The best decision of life is rebuilding my professional life with WhiteHat jrs.,en,"Thank you so much to this amazing educational organization, which helped me to rebuild my life. Thank you so much to this amazing educational organization ""WhiteHat Juniors"", which helped me rebuild my life and to come out of my early life in sobriety while I did not have a job post-delivery of my baby. 
* This platform is the best if you want to regain your educational knowledge on computer science and also want a traditional job where there is financial stability too. 
* This job gets you overwhelmed working full time with these amazing kids worldwide since they are spreading globally. 
* Minimum guaranteed amount of salary is assured every month based on your availability on this platform. 
* Promotions and incentives are purely based on your performance in the org. 
* If you are an introvert, this platform helps you in becoming the best communicator since we are allowed to teach the smart brains who are innocent at hearts. 
* Along with communication and teaching skills, you will be given great opportunities to improve your skills by self-learning and training with LMS. 
* Daily ongoing webinars on every classes where you can discuss and clear your queries with other amazing experienced teachers in the platform.
* 24/7 you will be supported by amazing tech team members when you are both in class and also offline the classes to resolve your side and student side tech issues. 
* Safety check and alerts options provided to help teachers to report inappropriate situations while live classes, 
* Your work will be always appreciated and recognized and a high chance of promotions if performed well. 
* Supportive RMs and mentors to guide you in the platform 24/7.",Person,,Mansi JD,https://uk.trustpilot.com/users/5f7856895094262d658a5fd8,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
1515,Review,2020-10-03T10:46:29+00:00,I have been enjoying since I joined whitehatjr,en,"I have been enjoying since I joined white har jr !! I have learnt coding concepts myself and it’s perfect work from home option ! Sometimes it gets strenuous like now only day shift is 120 slots , so managing this with a 7 month old bby is tiring ! But it’s a nice platform",Person,,B Manisha,https://uk.trustpilot.com/users/5f78567f7a7d73414d4fd8fe,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,4
